city,timestamp,temperature,season
Berlin,2014-07-30,12.713164318358828,summer
Berlin,2014-07-31,24.460790072073085,summer
Berlin,2014-08-01,23.02906617925356,summer
Berlin,2014-08-02,16.410920698197913,summer
Berlin,2014-08-03,35.77391861219991,summer
Berlin,2014-08-04,14.72671993622221,summer
Berlin,2014-08-05,24.092530817939604,summer
Berlin,2014-08-06,20.175554214315383,summer
Berlin,2014-08-07,23.778645903254482,summer
Berlin,2014-08-08,14.511462056940083,summer
Berlin,2014-08-09,14.817907100090103,summer
Berlin,2014-08-10,22.188460760324638,summer
Berlin,2014-08-11,21.378919051486076,summer
Berlin,2014-08-12,13.17441359026559,summer
Berlin,2014-08-13,17.237805464029876,summer
Berlin,2014-08-14,14.281489988116013,summer
Berlin,2014-08-15,24.93330728788886,summer
Berlin,2014-08-16,17.163146482847175,summer
Berlin,2014-08-17,21.09703024732788,summer
Berlin,2014-08-18,23.023672623502286,summer
Berlin,2014-08-19,21.06451674264206,summer
Berlin,2014-08-20,27.206455019325734,summer
Berlin,2014-08-21,17.746464310997993,summer
Berlin,2014-08-22,17.56049368769457,summer
Berlin,2014-08-23,23.4247911110321,summer
Berlin,2014-08-24,22.676478309495135,summer
Berlin,2014-08-25,17.187222391392133,summer
Berlin,2014-08-26,21.681008720565824,summer
Berlin,2014-08-27,23.070589269716695,summer
Berlin,2014-08-28,19.128286457115017,summer
Berlin,2014-08-29,17.973305668893662,summer
Berlin,2014-08-30,18.746874574507835,summer
Berlin,2014-08-31,18.29514313465094,summer
Berlin,2014-09-01,15.815916528591675,autumn
Berlin,2014-09-02,11.71755196250677,autumn
Berlin,2014-09-03,5.08649335097405,autumn
Berlin,2014-09-04,13.169403840526343,autumn
Berlin,2014-09-05,7.24923407348872,autumn
Berlin,2014-09-06,7.870524103920356,autumn
Berlin,2014-09-07,16.471686654226573,autumn
Berlin,2014-09-08,8.045692581337624,autumn
Berlin,2014-09-09,15.454350160485049,autumn
Berlin,2014-09-10,17.494252848536526,autumn
Berlin,2014-09-11,10.155642999502048,autumn
Berlin,2014-09-12,7.746395911094873,autumn
Berlin,2014-09-13,6.806940820597632,autumn
Berlin,2014-09-14,17.668261367716575,autumn
Berlin,2014-09-15,9.478065724483157,autumn
Berlin,2014-09-16,13.992939616755066,autumn
Berlin,2014-09-17,8.935098414455322,autumn
Berlin,2014-09-18,8.111865450594163,autumn
Berlin,2014-09-19,14.123517378872851,autumn
Berlin,2014-09-20,12.914367963972909,autumn
Berlin,2014-09-21,14.33727666600566,autumn
Berlin,2014-09-22,16.567706171291057,autumn
Berlin,2014-09-23,0.9964484062241059,autumn
Berlin,2014-09-24,18.97946263617249,autumn
Berlin,2014-09-25,8.928974676620664,autumn
Berlin,2014-09-26,11.464490688556156,autumn
Berlin,2014-09-27,12.30310443827286,autumn
Berlin,2014-09-28,1.4227135481155297,autumn
Berlin,2014-09-29,10.801404313157366,autumn
Berlin,2014-09-30,15.319054478656835,autumn
Berlin,2014-10-01,12.539325570042589,autumn
Berlin,2014-10-02,15.310442618191008,autumn
Berlin,2014-10-03,18.737741660601877,autumn
Berlin,2014-10-04,10.832010417800584,autumn
Berlin,2014-10-05,7.1035240133686415,autumn
Berlin,2014-10-06,15.107449857225694,autumn
Berlin,2014-10-07,12.032927649168606,autumn
Berlin,2014-10-08,5.932249223366778,autumn
Berlin,2014-10-09,8.060097174392292,autumn
Berlin,2014-10-10,17.289222480750606,autumn
Berlin,2014-10-11,10.31843385500686,autumn
Berlin,2014-10-12,6.1029746199115875,autumn
Berlin,2014-10-13,3.2610305303545006,autumn
Berlin,2014-10-14,8.32630496927846,autumn
Berlin,2014-10-15,15.054341090189453,autumn
Berlin,2014-10-16,4.991188131943232,autumn
Berlin,2014-10-17,9.200805507932818,autumn
Berlin,2014-10-18,8.79473370084802,autumn
Berlin,2014-10-19,14.901435134581984,autumn
Berlin,2014-10-20,13.547258247168404,autumn
Berlin,2014-10-21,9.671810853915344,autumn
Berlin,2014-10-22,8.793660270868548,autumn
Berlin,2014-10-23,3.511695273997309,autumn
Berlin,2014-10-24,7.336002432118852,autumn
Berlin,2014-10-25,0.9069834360524105,autumn
Berlin,2014-10-26,17.45254873259991,autumn
Berlin,2014-10-27,10.339645601832679,autumn
Berlin,2014-10-28,1.6319798009993924,autumn
Berlin,2014-10-29,16.28285228419156,autumn
Berlin,2014-10-30,7.625941325296994,autumn
Berlin,2014-10-31,6.246926769377238,autumn
Berlin,2014-11-01,0.0487642148800731,autumn
Berlin,2014-11-02,18.047700048785256,autumn
Berlin,2014-11-03,5.711746596031321,autumn
Berlin,2014-11-04,12.114753487402204,autumn
Berlin,2014-11-05,9.721165580063401,autumn
Berlin,2014-11-06,13.756555126851147,autumn
Berlin,2014-11-07,15.946603588943038,autumn
Berlin,2014-11-08,12.774703223588638,autumn
Berlin,2014-11-09,17.0104517725502,autumn
Berlin,2014-11-10,6.585211426905801,autumn
Berlin,2014-11-11,9.798680739223737,autumn
Berlin,2014-11-12,11.11311785397537,autumn
Berlin,2014-11-13,8.390251853644806,autumn
Berlin,2014-11-14,13.440369862355599,autumn
Berlin,2014-11-15,9.12636115495289,autumn
Berlin,2014-11-16,17.02279900974567,autumn
Berlin,2014-11-17,7.242231719524405,autumn
Berlin,2014-11-18,16.09394509147722,autumn
Berlin,2014-11-19,14.191963307421616,autumn
Berlin,2014-11-20,12.440926823749887,autumn
Berlin,2014-11-21,8.73035876712995,autumn
Berlin,2014-11-22,10.370965303091493,autumn
Berlin,2014-11-23,8.078281932333457,autumn
Berlin,2014-11-24,12.822891796185656,autumn
Berlin,2014-11-25,15.88028798381291,autumn
Berlin,2014-11-26,7.940698755666057,autumn
Berlin,2014-11-27,2.5174600605839554,autumn
Berlin,2014-11-28,-4.110194134860219,autumn
Berlin,2014-11-29,7.045567034589119,autumn
Berlin,2014-11-30,4.769724662366796,autumn
Berlin,2014-12-01,-3.8809617313481675,winter
Berlin,2014-12-02,-3.4753004742738627,winter
Berlin,2014-12-03,-3.1284123435445106,winter
Berlin,2014-12-04,-2.7121529217274776,winter
Berlin,2014-12-05,7.838981030974494,winter
Berlin,2014-12-06,6.926203188606156,winter
Berlin,2014-12-07,-3.08849527339469,winter
Berlin,2014-12-08,-0.9724880282368458,winter
Berlin,2014-12-09,7.003064475936531,winter
Berlin,2014-12-10,3.7976141415354983,winter
Berlin,2014-12-11,-3.0988606804708803,winter
Berlin,2014-12-12,-1.4860183573357444,winter
Berlin,2014-12-13,-4.451265013417271,winter
Berlin,2014-12-14,-4.3555944663819295,winter
Berlin,2014-12-15,-3.4410796485595716,winter
Berlin,2014-12-16,-4.1709687552339405,winter
Berlin,2014-12-17,-3.3696808330962598,winter
Berlin,2014-12-18,-10.796075540736878,winter
Berlin,2014-12-19,-4.863512987818529,winter
Berlin,2014-12-20,3.467552853997085,winter
Berlin,2014-12-21,-3.099632374484056,winter
Berlin,2014-12-22,-3.529297797887959,winter
Berlin,2014-12-23,-0.7288108118336889,winter
Berlin,2014-12-24,0.5780028957811368,winter
Berlin,2014-12-25,1.732733005499206,winter
Berlin,2014-12-26,4.268441533763831,winter
Berlin,2014-12-27,-1.3035882500079896,winter
Berlin,2014-12-28,3.2821046917467345,winter
Berlin,2014-12-29,-0.9877425768996497,winter
Berlin,2014-12-30,2.6081417511243314,winter
Berlin,2014-12-31,-4.5484741814229945,winter
Berlin,2015-01-01,1.072423107090175,winter
Berlin,2015-01-02,-2.0673326428994137,winter
Berlin,2015-01-03,-4.7874605387018265,winter
Berlin,2015-01-04,-4.121807084775947,winter
Berlin,2015-01-05,1.2908408442907198,winter
Berlin,2015-01-06,5.509145358063142,winter
Berlin,2015-01-07,1.5811922136841938,winter
Berlin,2015-01-08,1.0380558725406384,winter
Berlin,2015-01-09,0.33466963972828423,winter
Berlin,2015-01-10,-2.1929725764576067,winter
Berlin,2015-01-11,1.7835496556975008,winter
Berlin,2015-01-12,-2.5958867041307307,winter
Berlin,2015-01-13,-8.979743285027311,winter
Berlin,2015-01-14,0.31990472142451354,winter
Berlin,2015-01-15,-2.067951729144108,winter
Berlin,2015-01-16,-8.574959118356091,winter
Berlin,2015-01-17,7.4064276562037055,winter
Berlin,2015-01-18,-2.4136798367772982,winter
Berlin,2015-01-19,-1.2387892914061116,winter
Berlin,2015-01-20,9.627218147204069,winter
Berlin,2015-01-21,0.25057983670392486,winter
Berlin,2015-01-22,4.828481504888515,winter
Berlin,2015-01-23,-5.31616041332307,winter
Berlin,2015-01-24,-1.7721147547027267,winter
Berlin,2015-01-25,-1.5033910354819071,winter
Berlin,2015-01-26,-0.05315493160311542,winter
Berlin,2015-01-27,-8.18027365593074,winter
Berlin,2015-01-28,1.9806344627012287,winter
Berlin,2015-01-29,-7.518367577573653,winter
Berlin,2015-01-30,-3.607551427631019,winter
Berlin,2015-01-31,4.01789076190869,winter
Berlin,2015-02-01,9.291873363141885,winter
Berlin,2015-02-02,-12.174072387704399,winter
Berlin,2015-02-03,1.8186024887853145,winter
Berlin,2015-02-04,-1.7071999058257703,winter
Berlin,2015-02-05,0.3657928997547099,winter
Berlin,2015-02-06,0.42079015501646533,winter
Berlin,2015-02-07,-3.9452201216855878,winter
Berlin,2015-02-08,10.003559782586116,winter
Berlin,2015-02-09,-2.5714168738629932,winter
Berlin,2015-02-10,2.8242729177504144,winter
Berlin,2015-02-11,5.540548956715549,winter
Berlin,2015-02-12,-1.2560694999234878,winter
Berlin,2015-02-13,2.8079443679526053,winter
Berlin,2015-02-14,-2.4013915490088893,winter
Berlin,2015-02-15,0.36987656538029773,winter
Berlin,2015-02-16,3.941763043454032,winter
Berlin,2015-02-17,0.8490440124515247,winter
Berlin,2015-02-18,3.9908746647972846,winter
Berlin,2015-02-19,9.824226707959836,winter
Berlin,2015-02-20,-4.4399164048783195,winter
Berlin,2015-02-21,2.8413009540493976,winter
Berlin,2015-02-22,3.857875557616222,winter
Berlin,2015-02-23,-5.823498518687349,winter
Berlin,2015-02-24,-4.23625738861891,winter
Berlin,2015-02-25,0.8252802020534044,winter
Berlin,2015-02-26,0.4902697878593405,winter
Berlin,2015-02-27,10.631314578940504,winter
Berlin,2015-02-28,-3.313520931976301,winter
Berlin,2015-03-01,10.582898531062927,spring
Berlin,2015-03-02,9.185184966999786,spring
Berlin,2015-03-03,6.38945412942122,spring
Berlin,2015-03-04,4.602619338684363,spring
Berlin,2015-03-05,8.968802957999403,spring
Berlin,2015-03-06,11.591185813179793,spring
Berlin,2015-03-07,9.977022596170956,spring
Berlin,2015-03-08,12.21476814871373,spring
Berlin,2015-03-09,11.120668347271273,spring
Berlin,2015-03-10,15.244664825619555,spring
Berlin,2015-03-11,1.242851549858516,spring
Berlin,2015-03-12,15.521234536775147,spring
Berlin,2015-03-13,7.278963138290123,spring
Berlin,2015-03-14,8.03675456405935,spring
Berlin,2015-03-15,2.9773943764717696,spring
Berlin,2015-03-16,12.154662610984428,spring
Berlin,2015-03-17,11.662063762784303,spring
Berlin,2015-03-18,10.952584294319141,spring
Berlin,2015-03-19,7.880910069982219,spring
Berlin,2015-03-20,13.79856085256949,spring
Berlin,2015-03-21,8.87537367830621,spring
Berlin,2015-03-22,10.096062075514398,spring
Berlin,2015-03-23,7.178481287746606,spring
Berlin,2015-03-24,0.49196356166719823,spring
Berlin,2015-03-25,-0.47324704423622954,spring
Berlin,2015-03-26,18.0553095898982,spring
Berlin,2015-03-27,11.60290696311871,spring
Berlin,2015-03-28,6.146957722847712,spring
Berlin,2015-03-29,7.179102161730149,spring
Berlin,2015-03-30,9.029949739578822,spring
Berlin,2015-03-31,5.499238220432971,spring
Berlin,2015-04-01,12.158356996346793,spring
Berlin,2015-04-02,14.233120321963375,spring
Berlin,2015-04-03,4.328372510376333,spring
Berlin,2015-04-04,4.069588788205464,spring
Berlin,2015-04-05,8.35989449305627,spring
Berlin,2015-04-06,6.939097888096342,spring
Berlin,2015-04-07,9.946416488228449,spring
Berlin,2015-04-08,15.074767973722404,spring
Berlin,2015-04-09,4.565867385369255,spring
Berlin,2015-04-10,13.84295776379123,spring
Berlin,2015-04-11,9.347143074533943,spring
Berlin,2015-04-12,6.992561252309983,spring
Berlin,2015-04-13,17.54924363115173,spring
Berlin,2015-04-14,16.760039705072117,spring
Berlin,2015-04-15,12.28669169501265,spring
Berlin,2015-04-16,10.577191994208889,spring
Berlin,2015-04-17,9.159142198889246,spring
Berlin,2015-04-18,5.4317798521679626,spring
Berlin,2015-04-19,8.95095851249973,spring
Berlin,2015-04-20,6.7289532268896,spring
Berlin,2015-04-21,11.95067264786783,spring
Berlin,2015-04-22,9.298452640506293,spring
Berlin,2015-04-23,7.947813038918356,spring
Berlin,2015-04-24,6.19021980991993,spring
Berlin,2015-04-25,-2.1117400150059655,spring
Berlin,2015-04-26,4.885001977601103,spring
Berlin,2015-04-27,12.84102279455228,spring
Berlin,2015-04-28,14.293320399883317,spring
Berlin,2015-04-29,13.198407317706096,spring
Berlin,2015-04-30,2.2321612166111615,spring
Berlin,2015-05-01,13.378539151610255,spring
Berlin,2015-05-02,6.007710300860711,spring
Berlin,2015-05-03,16.45776047212871,spring
Berlin,2015-05-04,2.8854020395092324,spring
Berlin,2015-05-05,11.196210840942385,spring
Berlin,2015-05-06,15.520059992745175,spring
Berlin,2015-05-07,4.4563988730881166,spring
Berlin,2015-05-08,6.935992580964951,spring
Berlin,2015-05-09,6.899847944893741,spring
Berlin,2015-05-10,13.148821759803884,spring
Berlin,2015-05-11,4.90242640995063,spring
Berlin,2015-05-12,6.5157858536969195,spring
Berlin,2015-05-13,6.8412222872002015,spring
Berlin,2015-05-14,4.213460985688404,spring
Berlin,2015-05-15,-0.10936105811402363,spring
Berlin,2015-05-16,5.357755208798618,spring
Berlin,2015-05-17,5.363694667292948,spring
Berlin,2015-05-18,4.943196932129189,spring
Berlin,2015-05-19,7.52778659238367,spring
Berlin,2015-05-20,4.734112248513195,spring
Berlin,2015-05-21,7.961348859101767,spring
Berlin,2015-05-22,9.954951442023251,spring
Berlin,2015-05-23,13.175590996832488,spring
Berlin,2015-05-24,19.250923561241873,spring
Berlin,2015-05-25,3.912414056016332,spring
Berlin,2015-05-26,7.928783831435559,spring
Berlin,2015-05-27,14.661228197331619,spring
Berlin,2015-05-28,9.446055309385839,spring
Berlin,2015-05-29,12.326829392748953,spring
Berlin,2015-05-30,13.380210641039723,spring
Berlin,2015-05-31,11.671434671011047,spring
Berlin,2015-06-01,18.507021700335912,summer
Berlin,2015-06-02,19.921863747971333,summer
Berlin,2015-06-03,21.105982957707933,summer
Berlin,2015-06-04,23.480042665677537,summer
Berlin,2015-06-05,11.028696097153901,summer
Berlin,2015-06-06,27.935845859275194,summer
Berlin,2015-06-07,16.236413070723763,summer
Berlin,2015-06-08,15.460237206907362,summer
Berlin,2015-06-09,14.089087362269552,summer
Berlin,2015-06-10,7.232717625716242,summer
Berlin,2015-06-11,22.212298454258182,summer
Berlin,2015-06-12,13.542817130995967,summer
Berlin,2015-06-13,20.824105449728886,summer
Berlin,2015-06-14,17.533444253077366,summer
Berlin,2015-06-15,19.116180351326523,summer
Berlin,2015-06-16,21.876098630005334,summer
Berlin,2015-06-17,23.57781089986223,summer
Berlin,2015-06-18,23.037392391586707,summer
Berlin,2015-06-19,15.487999246683327,summer
Berlin,2015-06-20,19.961625126609857,summer
Berlin,2015-06-21,19.282430536268414,summer
Berlin,2015-06-22,19.3434872619487,summer
Berlin,2015-06-23,19.0892615162284,summer
Berlin,2015-06-24,27.760584796022087,summer
Berlin,2015-06-25,13.759008199352184,summer
Berlin,2015-06-26,18.012448827591143,summer
Berlin,2015-06-27,9.415471123451024,summer
Berlin,2015-06-28,17.88982611590979,summer
Berlin,2015-06-29,14.281469609334938,summer
Berlin,2015-06-30,22.59337312530144,summer
Berlin,2015-07-01,23.97889004527296,summer
Berlin,2015-07-02,23.138354963137612,summer
Berlin,2015-07-03,19.083314489301028,summer
Berlin,2015-07-04,20.76089084661076,summer
Berlin,2015-07-05,19.687783395061007,summer
Berlin,2015-07-06,21.14784816244123,summer
Berlin,2015-07-07,11.828309565392841,summer
Berlin,2015-07-08,17.288670708216024,summer
Berlin,2015-07-09,26.40045860878056,summer
Berlin,2015-07-10,26.48889630148649,summer
Berlin,2015-07-11,24.360296983673255,summer
Berlin,2015-07-12,20.680327124512292,summer
Berlin,2015-07-13,13.11858760428455,summer
Berlin,2015-07-14,23.077332007375475,summer
Berlin,2015-07-15,15.229779100686644,summer
Berlin,2015-07-16,21.541910036538752,summer
Berlin,2015-07-17,22.44331748810412,summer
Berlin,2015-07-18,14.856627201612923,summer
Berlin,2015-07-19,18.143600629055094,summer
Berlin,2015-07-20,16.21246715614538,summer
Berlin,2015-07-21,15.006391646487522,summer
Berlin,2015-07-22,22.68492574756769,summer
Berlin,2015-07-23,15.435209810281963,summer
Berlin,2015-07-24,24.346845144548034,summer
Berlin,2015-07-25,20.30266030244495,summer
Berlin,2015-07-26,13.39077371962274,summer
Berlin,2015-07-27,23.055180786271404,summer
Berlin,2015-07-28,19.494923980391786,summer
Berlin,2015-07-29,23.259859916379025,summer
Berlin,2015-07-30,19.584677729719157,summer
Berlin,2015-07-31,24.877761076191966,summer
Berlin,2015-08-01,12.65505725317503,summer
Berlin,2015-08-02,18.582992046635596,summer
Berlin,2015-08-03,19.09338069361827,summer
Berlin,2015-08-04,26.926251123569863,summer
Berlin,2015-08-05,19.3419953071013,summer
Berlin,2015-08-06,16.541799842909942,summer
Berlin,2015-08-07,21.034975955861455,summer
Berlin,2015-08-08,26.0232910821532,summer
Berlin,2015-08-09,22.121839253696,summer
Berlin,2015-08-10,13.656666564417899,summer
Berlin,2015-08-11,23.075960199917407,summer
Berlin,2015-08-12,18.95856990286684,summer
Berlin,2015-08-13,14.64892317133547,summer
Berlin,2015-08-14,31.681538834911812,summer
Berlin,2015-08-15,17.00447781130717,summer
Berlin,2015-08-16,12.550788108459413,summer
Berlin,2015-08-17,18.04227999924457,summer
Berlin,2015-08-18,16.82190496279983,summer
Berlin,2015-08-19,20.73594552704098,summer
Berlin,2015-08-20,21.068612868414956,summer
Berlin,2015-08-21,26.16551167961203,summer
Berlin,2015-08-22,21.568606372791937,summer
Berlin,2015-08-23,16.757196356375335,summer
Berlin,2015-08-24,25.69685255229535,summer
Berlin,2015-08-25,30.502677624121144,summer
Berlin,2015-08-26,8.858182784020983,summer
Berlin,2015-08-27,17.99668897657196,summer
Berlin,2015-08-28,23.767418161055858,summer
Berlin,2015-08-29,19.25947577580734,summer
Berlin,2015-08-30,17.749387378018646,summer
Berlin,2015-08-31,17.633152889321405,summer
Berlin,2015-09-01,11.758474790077628,autumn
Berlin,2015-09-02,17.64829425259643,autumn
Berlin,2015-09-03,11.198564242821083,autumn
Berlin,2015-09-04,20.00300921160301,autumn
Berlin,2015-09-05,-0.1244578780900163,autumn
Berlin,2015-09-06,2.4556432630321527,autumn
Berlin,2015-09-07,10.751060008071896,autumn
Berlin,2015-09-08,13.569165194753172,autumn
Berlin,2015-09-09,5.298301206824631,autumn
Berlin,2015-09-10,8.270715189835713,autumn
Berlin,2015-09-11,17.69864518791022,autumn
Berlin,2015-09-12,10.520321404527609,autumn
Berlin,2015-09-13,8.444890668035498,autumn
Berlin,2015-09-14,8.806117870918973,autumn
Berlin,2015-09-15,13.631071113703314,autumn
Berlin,2015-09-16,11.229536975459126,autumn
Berlin,2015-09-17,12.742657004641655,autumn
Berlin,2015-09-18,10.907364454731987,autumn
Berlin,2015-09-19,4.386289372363672,autumn
Berlin,2015-09-20,23.0298608420842,autumn
Berlin,2015-09-21,5.847981619985537,autumn
Berlin,2015-09-22,7.165969613985207,autumn
Berlin,2015-09-23,10.193631744259013,autumn
Berlin,2015-09-24,11.363148498591405,autumn
Berlin,2015-09-25,17.720271544518056,autumn
Berlin,2015-09-26,12.740512358467141,autumn
Berlin,2015-09-27,9.262783019908529,autumn
Berlin,2015-09-28,10.653277066416422,autumn
Berlin,2015-09-29,6.172997462978849,autumn
Berlin,2015-09-30,11.343456388209948,autumn
Berlin,2015-10-01,25.762389891277273,autumn
Berlin,2015-10-02,11.840257469003472,autumn
Berlin,2015-10-03,9.608267589652584,autumn
Berlin,2015-10-04,8.760888967994994,autumn
Berlin,2015-10-05,12.811110242720737,autumn
Berlin,2015-10-06,14.215163365038464,autumn
Berlin,2015-10-07,13.072946361469986,autumn
